Report Submission Source,Multiple Rows Per Incident,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187738>E-2023070049</A>,A hazardous material incident,2023-07-03,1500,,,PORT ALLEN,WEST BATON ROUGE,LA,70767,US,1550 Commercial Drive,Highway,In Transit Storage,"VEOLIA ES TECHNICAL SOLUTIONS, L.L.C.",1 EDEN LN,FLANDERS,NJ,07836-8950,609181,050323550071F,US,Westlake Chemicals and Vinyls,1600 Plant Rd,Westlake,LA,70669,US,015910486FLE,,,,,US,PORT ARTHUR,TEXAS,77640,US,"HAZARDOUS WASTE, SOLID,","HAZARDOUS WASTE, SOLID, N.O.S.",Spent Carbon with Ethylene Dichloride,NA3077,9,III,0.00022,SLB,Yes,015910486FLE,No,,No,,No,Non-Bulk,104,Body,308,Leaked,501,Abrasion,1A,Drum,Steel,Non-Removable,440,SLB,440,SLB,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNIFER FLETCHER,"DIRECTOR, TRANSPORTATION COMPLIANCE",1 EDEN LN,FLANDERS,NJ,07836-8950,Facility,"During the final inspection of the waste before loading it for outbound transportation to the disposal facility, a 55 gallon metal open top drum was found to have a pinhole leak in the sidewall that was not apparent on Friday during the facility inspection. The drum was promptly overpacked. Approximately ~100 ml of liquid was cleaned up from the pallet it leaked onto.","Veolia will inform the generator on better packaging and handling procedures. Examples include avoiding sharp or protruding objects such as nails, rocks, etc. that could negatively impact the integrity of the package.",No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,5,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"VEOLIA ES TECHNICAL SOLUTIONS, L.L.C.",US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187753>E-2023070062</A>,A hazardous material incident,2023-07-01,0158,,,Brinkley,UNKNOWN,AR,,US,I-40 EB Mile Marker 210,Highway,In Transit,AAA COOPER TRANSPORTATION,1751 KINSEY RD,DOTHAN,AL,36303-5877,92261,060421600039DF,US,PCA Technologies Warehouse,E 5th St170,North Little Rock,AR,72114,US,,,,,,US,,,,,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, ORGANIC, N.O.S.",,UN3265,8,III,20,LGA,No,,No,,No,,No,IBC,,,,,,,N/A,IBC,Plastic,,275,LGA,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,15000,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Vehicle accident (Single),Assure safety while transporting freight,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,15000,,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187754>E-2023070063</A>,A hazardous material incident,2023-07-02,0920,,,Louisville,UNKNOWN,KY,,US,6900 Distribution Dr,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,Auto Chlor,5 Read St Unit G,Evansville,IN,47710,US,,,,,,US,,,,,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",,UN3266,8,I,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Jerrican,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,3200,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Other fell,Properly secure all freight,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3200,,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187775>E-2023070064</A>,A hazardous material incident,2023-07-05,1105,,,NORTH LAS VEGAS,CLARK,NV,89030,US,4201 Frehner Rd,Highway,Unloading,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,050621550150DF,US,HYDRITE CHEMICAL CO.,150 PROGRESS DR,COTTAGE GROVE,WI,53527-9346,US,,,,,,US,CEDAR CITY,UTAH,84721,US,"FLAMMABLE LIQUIDS, N.O.S.","FLAMMABLE LIQUIDS, N.O.S.",Hydrite Blend 6,UN1993,3,II,55,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,1A,Drum,Steel,,55,LGA,55,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,4500,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 Phillips Industrial Blvd Ste. 300,Jacksonville,FL,32256,Other-agent for carrier,"XPO Logistics terminal ULV experienced a UN1993 Hydrite Blend 6 release from a 55-gallon metal drum. ERTS dispatched contractors to conduct cleanup. Contractors arrived onsite and confirmed approximately 55-gallons of product released to the trailer floor and a 50' x 20' area of the concrete lot below. The area was secured with boom and all released product was collected with absorbents. The damaged drum was placed into an 85-gallon metal overpack. All impacted absorbents, boom, and cleanup debris were containerized into (2) 55-gallon metal drums. The waste was staged onsite for terminal personnel to manage.",NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,16,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,4500,ERTS,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187818>E-2023070081</A>,A hazardous material incident,2023-07-02,1113,,,Yemassee,UNKNOWN,SC,,US,3928 Yemassee Hwy,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,Hentzen Coatings,37 W Mill Rd,Milwaukee,WI,53218,US,,,,,,US,,,,,PAINT RELATED MATERIAL I,"PAINT RELATED MATERIAL INCLUDING PAINT THINNING, DRYING, REMOVING, OR REDUCING COMPOUND",,UN1263,3,II,5,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Jerrican,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,4500,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Forklift strike,Assure safety while loading and unloading freight,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,4500,,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187834>E-2023070088</A>,A hazardous material incident,2023-07-02,0102,,,Jacksonville,UNKNOWN,FL,,US,10319 General Ave,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,Chermtreat,10040 Lickinghole Rd,Ashland,VA,23005-3424,US,,,,,,US,,,,,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,II,2,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,3250,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Forklift Strike,Assure safety while loading and unloading freight,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3250,,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187835>E-2023070089</A>,A hazardous material incident,2023-07-03,0326,,,Davenport,UNKNOWN,IA,,US,2940 W 73rd St,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,PPG,23000 St Clair Ave,Euclid,OH,44117,US,,,,,,US,,,,,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, ORGANIC, N.O.S.",,UN3267,8,III,0.5,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,3450,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Load shift,Properly secure all freight,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3450,,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187868>E-2023070121</A>,Undeclared Shipment with no Release,2023-07-04,1737,,,LANTAU HONG KONG,LANTAU HONG KONG,,,HK,CLK AIRPORT 1/F EXPRESS CENT,Air,In Transit,UNITED PARCEL SERVICE CO.,1400 N HURSTBOURNE PKWY,LOUISVILLE,KY,40223-4017,21800,,US,DC GUAM NIMAT-RED,BLDG 100,BARRIGADA,,96913,UM,1Z30250R8598358718,,,,,US,MCCLELLAN,CALIFORNIA,95652,US,"1,1,1,2-TETRAFLUOROETHAN","1,1,1,2-TETRAFLUOROETHANE OR REFRIGERANT GAS R 134A",,UN3159,2.2,,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Plastic,,0.93576,GCF,0.93576,GCF,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,AIR CARRIER CARGO FACILITY,No,Yes,No,No,Yes,TIM ROGERS,AIR DANGEROUS GOODS SENIOR MANAGER,6406 Grade Lane WFF West Mezzanine,LOUISVILLE,KY,40213,Carrier,"PACKAGE WAS TRANSITING THROUGH HONG KONG FROM GUAM TO THE USA WHEN A DANGEROUS GOODS WAS DISCOVERED. OUTER BOX IS A PLASTIC PELICAN CASE CONTAINING MULTIPLE OFFICE SUPPLIES INCLUDING ONE X TEN OZ CAN OF INNOVERA DUSTER CLASSIFIED AS UN3159, REFRIGERANT GAS R134A. THE PACKAGE WAS FLOWN ON A UPS FLIGHT FROM GUAM TO DISCOVERY IN HONG KONG. THE TRACKING THERMAL LABEL DESCRIPTION IS FEMA EMERGENCY EQUIPMENT. INVOICE DESCRIPTION IS FEMA IMAT EQUIPMENT. THERE ARE NO DANGEROUS GOODS MARKS OR LABELS ON THE OUTER PELICAN CASE. THE PACKAGE WAS SHIPPED FORM GUAM USING UPS ACCOUNT 30250R, DHS FEMA REGION IX, 1111 BROADWAY, OAKLAND, CA 94607.",NO COMMENTS PROVDED,No,BOX,"Box, wood or fiberboard not specified",BOX,No,,ZZ,,ZZ,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,United Parcel Service Co.,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2187872>E-2023070125</A>,A hazardous material incident,2023-07-06,0705,,,CLACKAMAS,CLACKAMAS,OR,97015,US,12250 SE Ford St,Highway,Unloading,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,,050621550150DF,US,NALCO COMPANY LLC,5210 NW FRUIT VALLEY RD,VANCOUVER,WA,98660-1245,US,,,,,,US,CARSON,CALIFORNIA,90810,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, ORGANIC, N.O.S.",EDTA Acid Tetrasodium Salt 38%,UN3267,8,III,2,LGA,No,,No,,No,,No,IBC,104,Body,309,Punctured,516,"Impact with Sharp or Protruding Object (e.g., nails)",,IBC,Plastic,,330,LGA,330,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,4000,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 Phillips Industrial Blvd Ste. 300,Jacksonville,FL,32256,Other-agent for carrier,XPO Logistics terminal UPO experienced a UN3267 EDTA Acid Tetrasodium Salt 38% release from a 330-gallon poly tote. ERTS dispatched contractors to conduct cleanup operations. Contractors arrived onsite and confirmed approximately 2-gallons of product released to a 4' x 10' area of the trailer floor and a 4' x 10' area of the concrete lot below due to the tote being punctured by the trailer wall. The product was transferred from the damaged tote into a new one and absorbents were deployed to clean all impacted areas. The damaged tote was then cut up and containerized along with all cleanup debris into (2) 55-gallon poly drums. The waste was staged onsite for terminal personnel to manage.,NO COMMENTS PROVIDED,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,4000,ERTS,US,
Web,No,<a href = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=2188393>E-2023070392</A>,A hazardous material incident,2023-07-03,1512,,,Little Rock,UNKNOWN,AR,,US,5500 Scott Hamilton Dr,Highway,In Transit,"SAIA MOTOR FREIGHT LINE, LLC",11465 JOHNS CREEK PKWY # 400,Johns Creek,GA,30097-1572,29124,052721550039DF,US,Ecolab,4101 Olympic Blvd,Joliet,IL,60431,US,,,,,,US,,,,,"ORGANIC PEROXIDE TYPE F,","ORGANIC PEROXIDE TYPE F, LIQUID",,UN3109,5.2,II,55,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,5000,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Pallet failure,Ship all freight on serviceable pallets,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,,US,
